"So disappointed.. grabe ilan beses na pending na pickupin ng courier kc hnd pa nkaready, ayun! In the end wrong color pdn... PINK ang order ko e BLACK ang dumating... hnd mn lng nag pix ang seller ng items na ipapadala kya nmn pla e mali ang ibbgy... hnd p sumasagot sa chat..",0
ano to gaguhan ???? antagal kong naghintay tpos maling color ibibigay nio sakin ???? alam nio bang pang exchange gift ng asawa ko to nakakahiya naman kung ibinigay ko na ng maling kulay !!!! ang linaw linaw puti ang order ko ndi black ?? ni ndi man lang kau nagtanong ibabalik ko to sumagot kau,0
 sana po pakidouble check ng item before ipadala...wla pong sintas at my damage pa.. ??,0
" sana kaya lang walang sentas,..ang hirap maghanap ng sentas,. Na same color ng shoes,.",0
yan lang nman yung sapatos na pinadala mo worth 110 ang isa nkita ko sa products mo . mali yung pinadala mo na shoes at magkaiba pa grabe tong seller na to dalawa pa nman order ko worth 300+ binayaran ko . WAg na kayo umorder ka seller kung anoano pinapadala ,0
Pinadalhan mko ng iba! Magbabayad nmn ng tama sa inyo bat kayo ganyan? ??????,0
Nakakadismaya naman.ibang item yung pinadala.kahit dalawang beses akng ngmessege sa seller na e double check yung item bago ipadala.,0
Ayon na nga Ilang beses na Nila ginawa na Kulang ung order Tapos pag Mag chat ka wala Silang Paki na Mali Mali binibigay Nila ginawa na Nila Una sakin PERO Hinayaan ko Kaso Wlaa sa Una Lang Magaling Sana namn maging loyal Kau sa amin ung order namin Tama ed useless PA Jung Ilan orderin kung Kulang n,0
Size 39 inorder ko size 40 dumating wala din ung Tali nya at Meron Pang damages. Nkaka dismaya talaga,0
bkit ganun ang size 39 ung inorder ko pero parang 37 naman tong pinadala nyo..haaayyy sana nmn poh ayusin ninyo pagppdala kc maaus at kumpleto nmn ang bayad..msaya b kau pg ganyan..para mkbenta lng ngppdala kau ng maling item..nasan ang konsensya??ðŸ¤¨ðŸ¤¨,0
kung pwedi palang hindi na mag lagay ng star hindi kuna lalagyan. Nakaka bwesit yung seller hindi nag rereply. Sira ang pinadala walla pang lace ang shoes. Hindi pa pantay ang size. Masasabi kulang wag na kayung bumili sa shop nato. Masasayng lng mga pera nnyoðŸ˜ ,0
kung gusto nyong magsayang ng pera bili kayo dito! sa 5 na orders ko walang tama! sa 4 na sapatos 1 maling item yung 3 mali yung size! at isang relo na hindi gumagana! pina ayos ko hindi battery yung problema yung relo mismu!,0
Ibang item na recieved ko .  ??,0
Anu ba tong pinadeliver nyo!! Napaka laki ng deperensya sa size tignan nyo ngang mabuti! Tagal ko ng umoorder sa shoppe kayo lng ang nka encounter ko na palpak!,0
"Babala po para sa mga oorder sa shop nato,sa iba nlng kayo umorder...Maling item pinadala nla...Hindi pa responsive c seller....!!!!!.Nkakainis!!!",0
Tama sana yung item kaso parehong kanan yung dumating sakin. Paano yan magamit? Hindi pa nag rereply si seller!!! Paki bigyan naman ng pansin!!! ,0
ISANG PIRASO LANG ANG PINADALA SAKIN DEPOTA KAYO. MANDARAMBONG MAGREFUND NALANG KAYO. WAG KAYONG OORDER DITO SA SHOP NA TO!!!!!!âŒâŒâŒâŒâŒ,0
Marami nang NALOKO ang seller na ito. Marami nang complain kasi mali2 binibigay na item. Scam po to. Dapat binaBAN to mga online shopping. Ang layo nang nasa pic sa natanggap ko. Ma karma ka sana.,0
"Hindi man lang ako ininform na pinalitan pala ng black, sana lang magustuhan nung bumili sa akin. Sana next time sabihin . ",0
Different from picture...sayang lang pag order kasi mukhang tig 100 lang to sa bangketa...manipis din ang tela...ðŸ˜©ðŸ˜©ðŸ§ðŸ¤¨,0
wag na kaung omorder dto sa shop na toh magsisisi pang kau... d pati marunong magreply khit tinadtad muna ng chat... bweset.....,0
"hindi kau honest ,,. eh ang nipis2x ng pinadala nyo sana yong tag 89 nlng sa shoes pinili q parang ito yata pinadala nyo eh..so dissapointed sana maging fair nman kau subrang sayang,,",0
Mga makakapal ng mukha. Black bayan? Mga bobo Kayooo mga qaqo,0
Huwag kyo oorder sa shop na to bulok mga items nila sira pinapadala nila ...hndi nila chinicheck ng maayos ..tapos yung seller kainis .ðŸ˜¡,0
"Pangtatlong beses q na nag order ngayon Lang Ang Mali ideliver sakin , Yung dalawa na order Tama naman pero ngayon papadalhan aq nang Mali na sapatos. Nakakahiya sa buyer q pakiayos naman po ng serbisyo nio . ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡",0
Wrong item received with damage ðŸ˜• ??,0
"pwede no star? grrrrrrr...wag na wag na kayo mag order mali ang item na pinadala, di man lang magreply ang seller sa mga chat mo.. don trust dis store.. ",0
"Puta, pink inorder ko, black ang dumating,. pang ilang besis na ito,. Hindi lang isa, dalawa o tatlo kundi pang apat nato na order ko na puro mali ,.Â ",0
"Puta, pink inorder ko, black ang dumating,. pang ilang besis na ito,. Hindi lang isa, dalawa o tatlo kundi pang apat nato na order ko na puro mali ,.Â ",0
HINDING HINDI NAKO UULIT BUMILI SA INYO!! NAKAKAWALANG GANA LANG IBA SA PICTUREE. TAS MALI PA UNG PINADALA NIYONG SHOES.,0
"Dismayado ako sa order ko na shoes saksakan ng mandaraya yung seller nato, sana cnbi n lng nya na wla ng stock yung gusto kung shoes sa knila. Makabenta lng khit hndi yun ang order mo igo go p din!kung wla kang stock sabihin mo hndi yung ipapadeliver mo pa din kahit alm mong hndi nmn yun yung order.",0
"sana man lang nag mssg kayo sakin na walang color white, hindi yung magpapadala kayo ng wrong item! ",0
Naka dissapoint pink item pina dala. ðŸ˜«,0
Totally different ung pinadala at mukhang sindadya!!! Perwisyo at inis lang napala ko. ,0
bweset na bweset aq dto magpapadala ng maling item d ko nman magagamit kc pinakaayaw q pang kulay....bweset tlga nagsisi lng aq.... wag na kau oorder dto,0
Walang yang seller nato wag na kayong omorder dita tatlo yong inorder ko dalawa lng yung dumating ang bobo talaga nka lagay pa nmn sa order ko na tatlo tapos dalawa lng yong dumating!!! ,0
Nag oorder ako maagan sya dumating pero may problema sa isa. Yung kulay pink kanan lahat. Hindi ko alam pano gagamitin. Hindi pa nag rereply si seller. Sana naman po maipapadala nyo yung isa. Atsaka sana naman po sa susunod check nyo ng maigo. Wala pang liston !,0
"I ordered pink, I received black. So disappointing… ??",0
Nireject nyo yung cancellation ko tapos mali naman kulay ibibigay nyo! Mga bobo!!,0
Kulay pink ang inorder.. Tapos dumating black!!!,0
Nakakainis po bat dumating sa akin black imbis pink po nakakainis wag na kayong umorder sa shop na to dahil nakakainis,0
Wag na kayo bumili sa store na to. ,0
mali po unh size n dumating 37 and 38 po order bat 40 po dumating,0
No product received and I WILL NOT ORDER AGAINðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡,0
"Wrong color, shipped very late",0
"Wla po cyang shoe lace na kasama saktu nmn binayad ko bat kulang pinadala nyu?, alam ko my shoes na wlang lace pru ito d talaga pwd suotin na wlng lace, pam bihira nmn ðŸ‘ŠðŸ‘Š",0
Mali hung kulay haaaaist kainis😡,0
I requested a refund to seller and return the item I received because it was wrong. I was sending an email to shoppee on who's going to pay for the return shipping fee as Im unable to print out a label. This things should have been covered by the seller. ,0
ï¿½ï¿½. Emoji says it all.,0
Mali naman yung product + di nagrereply si seller ,0
Sayang lang pera dito!!!!  😡😡,0
Not the same sizeðŸ˜¤,0
its different size!! how can it be change the right foot is 39 should be 40 ,0
Disappointed! ??,0
Wrong size!!!,0
"Wrong item delivered , wrong color din, mali mali ang binigay na item, ang dami ko panaman na order",0
Wrong sizeðŸ˜ ,0
"Maling color po ung dumating,,white po order ko",0
Worst packaging!!😡😡,0
Incomplete order! Disgusting seller! ??????,0
Mali pinadala ??,0
WRONG ITEM ANG PINADALA SA AKIN! ??,0
D dumating Yung order koðŸ˜¢ 🤬🤬,0
ang linaw linaw ng order kong size 40 tas ipapadala 38..napakatanga ng seller!!!!!,0
Wla sintas ,0
Iba yung dumating sayang lang yung pera ko ang pangit sana naman kung ano yung nasa picture yun ang ipadala nyo ðŸ˜ˆðŸ˜ˆ,0
Maling kulay ... ,0
Hindi dumating yung item saken... 🤬,0
"Irresponsible po yung seller! I ordered bronze pero ang dumating black, tapos minessage ko siya di man lang nag reply. In short tumatakas sa kamalian!",0
"Nakakadismaya Naman omorder sainyo brown ang order ko pero black ang dumating ,brown shoes lahat Ng abay tapos ako black wala tuloy ako gagamitin thank you sa pamamali Mali nyo pagbebenta Sana marami pa kayo maluko",0
bronze inorder ko black yong pinadala ang bobo naman. sana nagsabi kong hindi available na color.,0
Why is it too big for a size 40?,0
Maling kulay dumating umay!!!!,0
"I received wrong color of this shoes, I ordered Bronze and I they sent me black instead.",0
wrong size! ????????????,0
The color I ordered was not the one who arrived.,0
Good in photo but not satisfied on the product,0
SUPER DISAPPONTED SA SELLER AT SHOP NA TO. Napakaclear naman na size 41 ang order pero ang shinipped e size 42. Napakaunprofessional sumagot ng seller. Godbless nalang po sa inyo! Will not recommend this shop sa inyo guys. Better look nalang sa ibang store para dikayo magaya sakin ðŸ¥º,0
"Very disappointed. Anlaki sobra ng size then I requested for replacement,pero ayaw na ipa replace. Kasalanan ko daw.? I admit, my fault nga na Mali size na inorder pero usually ung size na 41 inoorder ko for my papa nagkakasya naman,eto sobrang laki sa kanya. That's why ipapa replace ko Kasi sayang.",0
"Wrong item, the order said coffee but the seller gave black.. irresponsible and need more improvements",0
"Ung order ko bronze...tapos binigay niyo sa akin black, d nko mag oorder ulit sa inyu,your not trusted,Wala Ng customer na kukuha sa inyu..FAKE!!",0
VERY DISAPPOINTED â˜¹ï¸â˜¹ï¸ NAVYSKYBLUE 44 tapos yan dumating. Paki ayos naman seller. ????????,0
not satisfied! ????,0
Not the usual rubber shoes i bought. Very low quality. ??,0
Wrong Color,0
UNFAIR SELLER! ILANG BESES NA AKO NAKA PAG ORDER DITO TAPOS MALI MALI ANG SIZE! HINDI SILA NAG IINFOM BAGO EH SHIP AMG ITEMS! SO UNFAIR!!!,0
Sobrang pangit ng quality 🤬,0
Low quality product,0
Nakakapang lumo  may mga damage hindi ko alam kung masusuot ko ba siya kasi ang dami niyang mga damage. Naghingi ako ng picture before iship kaso seener ang seller niyo. ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,0
"mali naman yong binigay, sabi ko shooting star, tapos naging ice cream eh meron na ako nun.ðŸ˜ªðŸ˜ªðŸ˜ª",0
Bulok😡😡😡,0
I'm telling you not to order from this seller. swertihan dito kung makaka recieve ka ng maayos at WORTH IT na product from them.Malas ko ung pang regalo at paninda na sana hindi pa mapapakinabangan. WORST IS sa halip na irefund ang gusto e i rereturn p sa kanila. yung abala at quality hindi worth it,0
missing ??,0
Wrong color! Ang linaw mg pagpilian! 😡,0
hindi kumpleto orders ko ??,0
Wag kayo bibili dito mali na yung item na pinadala ang gusto pa nila ikw magaaikaso ng process ng return pati pop it sira din butas hindi manlang chineck sa halagang 111 ngpapakilala kayo sa inyo na yan. Yayaman kayo sa halagang 111. Ko,0
Kulang yung order namin. Wala yung sewing machine ang sobra yung po pop it na popsicle. Pakiayos naman please.,0
i selected free shipping and approved voucher for checkout yet seller still charge me for sf ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ,0
This as you can see has a big hole and seller is not responding on how I can get a replacement without me having to pay anymore shipping. Seller admitted that they have not checked this. Can u refund or send me a replacement. I hope to hear from you,0
kulang ng isa 7 ang order ko 6 lang dumating ðŸ¤¬,0
"manipis po, nasira agad ??",0
Sira po agad yung item unang pop sa pop it natanggal agad,0
"walang kakulay kulay pero yung nasa post, hindi naman rainbow, waste of money ????????????????",0
Damage item 😡,0
Mali yung binigay mo hnd mo man Lng Ko inupdate wala kang stock ng order ko walang kwentang seller,0
"I ordered 8 pop its and yung 3 pop its is nakaka-disappoint ðŸ˜ž Yung strawberry,(maliit, iba sa picture, nabalik kapag i-pop). Yung Tumbler (sobrang tigas). And Yung lollipop (sobrang liit I-pop). Sabi ni seller, sa manufacturing dw Yun. Pero dapat namn chinecheck Nila yung quality.ðŸ˜žðŸ˜–ðŸ˜¤ðŸ¥´ðŸ¤•",0
Panget.. mali mali cla.magbgay ng colors 😡??,0
Wrong color,0
"Macaroon yung inorder ko. Lahat Macaroon. Wala kahit isang Macaroon na dumating. Yeas po, importante po na Macaroon yung kulay. Marami pa pong seller na mas okay . Dun nalang po kayo bili. Nagemessage ako dito, walang sagot.",0
"Hassle ang mag return ng item, Sana bago pinadala cheneck mabuti kung may damage, magkaibang kulay inorder ko, pinadala nya same color, nangatwiran pa si seller parehas lang rainbow color.",0
"Mali ang nadeliver na item, Heart ang inorder tapos bilog ang dumating. Maliit na bagay pero hindi pa din nasunod ang order. Tinanong ko kung sagot ba ng seller ang shipping delivery kung magpapalit, hindi daw. kaya bigyan ko na lang ng mababang rating since hindi ako satisfied at mali item",0
The unicorn and among us pop it color we ordered is macaroons but the order we received is rainbow color... Wrong products ship please be responsible when shipping the product and also inform the buyer when the products they order is out of stock...,0
Panget! Iba binigay! Ang panget pa ng quality!,0
Kulang items na pinadala ðŸ˜¢ðŸ¤§ Nag request ako refund walang balita kaya 1star nlang ibigay ko,0
PLEASE DO NOT BUY. NOT WORTH IT. BASURA 😡🤬😡🤬😡🤬. KULANG PA ITEMS NA IPAPADALA. MADUGAS ANG SELLER. GOODLUCK SA OORDER!,0
Very very low qualityâ€¦ sobrang liit.. wala pang isang dangkal.. NOT VALUE FOR MONEY ??,0
"Wala namang catnip sa loob ng toys. Yung ball, hard ball, not cotton",0
"Kayamot. Sabi sa picture halos kasing laki na nung pusa pero nung dumating mas malaki pa kamay ko, tas nung binuksan ko mga maliliit na kahoy lang ang laman joke ba to? Walang catnip sa loob. Nasayang pera ko sainyo",0
Apakaliit pala nito. Tapos yung feathers tanggal na ðŸ˜”ðŸ˜” ??,0
Kala ko malaki ang laruan yun pala ang liit lang.,0
On the picture it was a big toy but when i got the item it was so small. Waste of money.,0
Mabagal ,0
No catnip at all,0
UNSATISFIED BUYERb 😡🤬😡🤬! Nag-chat p q s seller na sna complete 6pcs. ung isend nyang orders ko only to find out that the braided bone was missing! Oh my G seller! Psabi sabi ka dinouble check mo pro khit bliktarin q ung plastic wla pdin!Kdismaya ka! wg k cnungaling! I will NEVER order again on this shop!,0
"DID NOT RECEIVE THE ITEM. SELLER IS UNRESPONSIVE.. Do not buy from this shop. I paid via CC on my 1st order, delivered late, seller did not help me track my parcel. 2nd order, opted cod, kulang ang items! Does not reply even when he's online! Does not want to refund!",0
Sobrang tagal ni shopee express mag deliver,0
The packing of the item is not that good. Not to mention i wasnt able to receive my cat litter. Good thing they was able to refund but the over all experience and the hassle to order it again was not a good experience. They should atleast inform me beforehand that they dont have the product.,0
"kulang yung laruan ng nilalagay sa taas ng lutuan,.",0
Kulang yung items 😡????,0
Very small,0
Item incomplete and not responding on chat!!! ??,0
Ayko na sana received kasi nakakagalit ang seller di man lang marunong mag response WAG KAYO BUMILI DITO KUNG AYAW NYO MATULAD NA STYRO NA LANG ANG GGWIN POSTE MAGAMIT LANG NG BATA grabe HALAGANG 100 NAGPAKASIRA D MARUNONG MAAWA SA MGA CUSTOMER NAGBABAYAD NAMN!!WALANG KWENTA!!!,0
Maliit sya in person.. Dissapointed ang bebehan namin ðŸ‘ŠðŸ‘Š,0
Super liit,0
"Ambastos 😡😡😡 ng rider nyo makipag usap sa buyer. Mayabang, walang modo, wag nyo na yan pag dedeliverin ng items ko diko tatanggapin pag sya rider ko",0
Nakakadisapoint sobrang liit naman pala nito!! Sa post pic akala ko malaki matutuwa na sana anak ko pero ang liit naman pala!!,0
ugh kairitaðŸ˜‚ðŸ˜‚ðŸ˜‚,0
Sira yung blocks yung gilid tapos yung ibang print text na jengga di maayos tapos ang pangit pa kausap yung seller nag tatanong lang di maayos pag sagot tapos iba yung nasa pic tapos kailangan pang magmakaawa na iship agad para maiship agad ng seller sa courier pero ok naman yung packaging nya,0
grabe wala talagang lalagyan? or karton lang? plastic talaga yung nilagyan. ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,0
Alam nyo kasalanan nyo at hindi nyo ma-admit yun! Senyo na 111 pesos nyo baka malugi pa kayo!,0
Nasira yung 1 piece ng jenga so sayang lg di kami makakalaro,0
O NOT BUY FROM THIS SELLER!!!. ????????????,0
Did not ship all items ordered. DO NOT BUY FROM THIS SELLER!!!. Not accomodating and helpful ??,0
kulang yung pinadala ðŸ™😡🤬,0
bullshit ung nag deliver. 400 ung sobrang siningil niya! ????????,0
"Wrong item! Ang tagal ng delivery. Ng request kmi ng cancellation, hindi nila inaccept tapos ng send p ng wrong item jusko po! Mg ingat kayo dito. ",0
I pay exact amount you give me only 1..lacking 1 items 😡😡,0
Waited for too long only to receive wrong product variation ??,0
I order a Jenga and they send me this item different from picture,0
Not worth the wait! seller is unresponsive. I ordered 4pcs Jenga Wooden Blocks but instead they sent me the one with numbers!,0
Antagal and di accommodate si Seller ,0
Wrong item received. Wala man lng reply c seller sa inquiry sila na nga ang mali! ,0
Some blocks have damages. Not because of the courier kasi talagang may damage ung binigay. Would be better din sana if may box siya kaso wala. Not satisfied. ,0
"They gave the wrong jenga blocks. I have ""Blocks"" instead of the real Jenga. ",0
mali yung item na binigay 😡,0
dalawa inorder ko isa lang na recieve koðŸ¤¬ðŸ¤¬ðŸ¤¬,0
"Sorry for unrelated pic and vid, but my puppy tore the toys to shreds after a few days. Definitely don't recommend these.",0
"Super RUDE ng seller! At manloloko! Kung alm mo plang may item kng di available sna sabihin mo agad sa costumer, at wg mo agad Iprepared pra pwede icancel order Or sana ikaw na mismo ng cancel ng order tpos di mo nman irerefund. Ikaw pa matapang. Nag suggest na ko,nag ok ka tpos wla naman.ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬ðŸ¤¬",0
Peke jusme.! 1 araw lang sa exo bully koðŸ¥º wasak na. Matibay pa ata relasyon namin ng nobya ko,0
Very disappointed ðŸ˜ž Sana nag check Muna kay sa item bago dinelever..Hindi nman tumutunog yong fleece chicken..Taz sobrang liit Pala Ng mga item .seller!!! Check before u delivered ðŸ˜žðŸ˜ž,0
Kulang pinadala 😡🤬,0
"Mali at kulang ang na deliver ni seller tsinelas na toy ng puppy ko yung order ko pero iba dumating , at kulang din na deliver wlang yung shoes ng puppy ko hmf...!",0
